,$- fb_1$,$kb$,$k_1$,$k_3$,$k_5$,$k_2$,$k_4$,$k_6$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
271,0.016511090822669224,2189.7905568453816,0.026301940692649226,5482.171395611195,4.785743325991876,1392.0610501762585,0.006588912464915473,5115.361368995817,0.49328938350170104,2.1880068653550335,0.012149205038217262,8.530153940332988e-05,0.013356282284929565,7938.572595363361
272,0.013320997635169663,58.505032120357654,0.00120067416867361,10047.5591580448,39.75994088736817,1426.7285491619887,0.004859301584681434,3636.45849074641,0.00010673317652578358,2.5124191626651036,1.6326408308175029,7.910295120748518e-05,0.0013706834486899196,11313.110134036388
273,0.02321582117197429,60.924959113450285,0.0009287022303419688,7719.708789974805,45.601010394556,1586.7979074823495,0.005310023365442379,4188.145190370208,0.0001295447381813008,1.689587870501243,1.6104601015270226,0.00011698861305303031,0.001625402205867916,10276.705910171539
274,0.018866760614692245,51.64479949174484,0.0009028065161584063,7735.86447578891,63.582352804724906,1402.131496166991,0.005050008700918076,3488.0054898519684,0.00011595151066102281,1.9454279562905543,1.6018925751710313,9.46440860815643e-05,0.001647421935359028,11177.992985987028
275,0.014029313440851624,16.89980123865478,0.000194411696670863,1901.2685736764479,916.8375931352775,319.1365004115324,0.004911920873409126,0.0590052472499267,0.0023185853708817122,0.26186049209705925,63.52919435476053,8.25373827978415e-05,0.0050964196190592575,0.11082527923036721
276,0.018449908048241214,1422.7714123229737,0.018536573234246307,6777.941350140457,2.716708445994194,1371.028231014865,0.003862396181063648,3332.6879772164752,0.42981983276407626,2.981360054488722,0.00980748077749339,8.139809653928864e-05,0.009025081229577434,7637.852347163657
277,0.012581512219980585,65.50531771743961,0.0012145882297803054,7997.506744320136,47.11359136415179,1757.1002844561406,0.0038962303626516935,3615.0300668011496,0.00010354752800172748,2.3762525723142667,1.1164791973733041,8.240731516312644e-05,0.001285321103111162,9568.56544490772
278,0.011122296089945662,2177.3667439308597,0.026400878316041026,12861.247301334917,5994.235719644061,1175.6924542885538,0.0022721160559699017,2259.238594149078,1.102944636942037,3.4915424326674755,220.80466233857103,9.777826295330687e-05,0.00039323890474186174,10101.02791321295
279,0.013750323245387545,1604.6259348847836,0.02440079984387346,5276.70077565437,3.628114138057628,1265.4707212236117,0.0035650528113664744,3346.0784393209187,0.5608539737751455,2.1604203795199086,0.0056392120377055065,7.171929555181156e-05,0.009690432751968557,7570.457135251782
280,0.014842039462244095,2219.8433912358933,0.023475040002435762,6595.251358215638,3.3779275090200174,1434.2118803839508,0.007015046900612505,4398.127807929512,0.4141969981075373,1.8509570774569468,0.011902460974930558,8.714222760763383e-05,0.007630706848576192,10474.002860647002
281,0.024483938741489148,7506.8284119182545,0.1563689352549396,5253.763033531175,7401.690669807159,9492.862273448762,0.006099690650467746,634.2618435239136,0.7606902805926385,0.8309577035152472,371.7722008262001,0.00011534770073504316,0.000501434319331877,4519.546668481556
282,0.013125917417947199,2163.084587265376,0.022547629935124925,6167.561123322211,2.6944250516852892,1557.6998393200224,0.004053001950036675,3880.5326082458278,0.49143361733987656,2.2322734387029644,0.009547612316712473,0.00010678640176483939,0.009837996692189122,9270.80878863125
283,0.02442793600819842,1954.4918616669568,0.024126434778873683,4716.377376020633,2.4260355833321157,2134.865401595141,0.004780256776482344,5161.868500365987,0.3093670744683031,2.3231659780592153,0.008204305949837117,9.383079595982042e-05,0.011166640546128316,11803.540538232515
284,0.0192182784591133,57.045181523313865,0.001039223867139555,8933.284216882652,45.88430948885131,1285.2465551720454,0.00538931780292708,3130.806494734107,6.631720872872809e-05,2.4098261160912013,1.3275987784059367,0.00010523186427998018,0.001492103137300681,11856.665441234058
285,0.016807161482073507,16.654817439751366,0.00017412558022194413,2104.607195151759,1285.0931329235616,399.80471717251044,0.005275406355338071,0.041190342127632666,0.0023923543962621656,0.24840027807119347,62.74354061991963,9.496315486798364e-05,0.005532891097232293,0.0941018641580834
286,0.01190339941338108,79.64550072405918,0.0012438544972829123,7654.223212690868,41.6422877661646,1575.4674423902645,0.005313364283898709,3084.350083744142,9.484936556481834e-05,1.6000831183336814,0.8209968303000493,7.790394978777991e-05,0.0011928543090009252,9014.424793995206
287,0.024957818247461322,2095.4409376468857,0.023521365177949748,5688.966788426257,2.3500515189800013,1673.3643766573834,0.005025172950480165,5256.011584057168,0.47955656906828487,2.2468340455494937,0.0069205600837031,9.270680784897488e-05,0.01282192936473166,11682.130887933536
288,0.021086466064501336,1550.7382689779604,0.02361550175180125,4276.249308332317,2.813132350205231,1308.1997104931124,0.003581582504508834,4935.038049273444,0.5331121826522517,2.1525188093660135,0.008109779963874212,0.00010627101025963518,0.009174806618892762,10261.654106280574
289,0.01695341110151099,2099.3154652161975,0.02865477977741246,3723.922999770614,3.016265831614715,1155.0619947061384,0.0056857946077149635,3080.57249656286,0.4855557711325675,2.288991508903744,0.005864010083684164,7.75242854920796e-05,0.007499104937724281,9922.537724086524
290,0.009241651889617638,12684.531694661677,0.28098514827392423,11422.606057078694,2.895885432781603,8968.271561487712,0.006151053177539279,1662.297340582556,1.00610659926433,2.4284153291782227,0.0028636452077933925,9.41200913047822e-05,0.02038312266817423,3819.221139233171
291,0.02112276810575951,10424.405446105557,0.09383087707216059,5482.669728893133,6603.446832242439,10577.784108994225,0.005032164118529321,865.7952285656146,0.6347525485018399,0.5636075187920414,538.7979625812728,9.530856975509071e-05,0.0009280490927434149,4321.573939110149
292,0.01932433599992993,2057.81164889888,0.04071752046525772,14763.349277499532,5638.424278693949,935.8728165864335,0.003018589511341701,2751.2856449156966,1.513352171960629,5.0232233396624,170.78102143123124,8.862951148609078e-05,0.00047365182314619087,8222.662362915587
293,0.015352534525519683,57.84991036349825,0.001421289706082325,7141.8504191665625,38.442069529428004,1412.3014468389083,0.006014902220006031,3076.2587149765814,9.212149270335466e-05,1.8463733761516075,1.0461899484787835,0.00010338688184278953,0.0019152590835710016,8508.597744624745
294,0.02028149455177415,50.97592710946086,0.0010697644428685304,10296.499058742176,40.7745808819483,1785.8867159739486,0.004662937797240362,4647.18429260696,9.051604394100829e-05,1.3854850390126654,1.3405934698586486,8.330046298289271e-05,0.0019175824484727454,12405.917508023686
295,0.019176765598774282,2447.0444475177615,0.028471890646745372,4684.399406437114,2.398086697310178,1393.9202549124968,0.004355186219770467,4325.7853126919235,0.5949169258202694,2.163764637605795,0.01040914472322395,0.00010075186218727711,0.009765340338271198,11079.07796190913
296,0.01662736573529597,2354.274187803545,0.02165599999824331,4020.226948286664,3.0649660951839826,1570.574187064184,0.0034146671357888066,4248.229102509726,0.4153752631689279,2.781443230859963,0.009626178919900938,8.600414198707581e-05,0.0069677150349176965,11441.188057997557
297,0.015684325245772148,84.50005804941706,0.0013182962912844187,7802.96222649545,47.50717538748892,1531.7948609022837,0.004602804651026822,4260.4791540429205,0.00010022098425530114,1.7146045228236821,1.1864404144062042,9.430481504960205e-05,0.0013498649357014613,6930.644658179654
298,0.017397170151282292,2076.297933353772,0.018972854339181697,4691.775575769938,2.8840278616043697,1493.2288006709425,0.004284800992603587,5144.662974888298,0.414881580792994,2.14139811240838,0.007826206528489435,9.868434919660844e-05,0.014057579917458788,8144.636228925277
299,0.016573430052050277,51.884611830414684,0.0009830497625864065,8919.392501721,42.64507981878495,1743.3744646818775,0.0029626569441788125,3133.7303536668005,0.00010111905541791744,2.2290011306674824,1.2027671516335607,9.796687283813844e-05,0.0013815175181021416,7970.756694449516
300,0.010197359026102883,24.252659464708703,0.0004896389558368351,1698.8043267518062,4.835295871191584,438.9254315572479,1493.6869247579314,5397.4627003320265,8.045348499837405e-05,1.3864633952203729,0.004979655863975495,0.00010310051733138481,14030.200367039835,7282.603986316625
301,0.017047032088601234,67.64467510222069,0.0011626039718713843,7758.94376227653,37.18988174418332,1579.6936555973725,0.003507924898508055,4046.547455414295,9.686518443623095e-05,2.0025491955186103,1.0921087419927542,8.029518049311267e-05,0.0011153896411498462,11386.43463226217
