,$- fb$,$+ fb1$,$+ fb2$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_9$,$k_2$,$k_4$,$k_6$,$d_1$,$k_{10}$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_9$,$K_{M2}$,$K_{M4}$,$K_{M6}$,$K_{10}$,Thresh,MSE
1354,-1.1802898167453684,-3.75966185275556,2.2955384025620464,-1.5043538893902442,-3.2793065427304864,-0.21908736712445354,0.46375289057337543,2.721453286681921,0.0002853415192962591,0.7055297115454344,-3.7498741582264357,1.602924125884245,-0.475898198413951,0.3609250294436137,0.8114470590656291,-0.5723249765161684,0.6829066450368924,-1.4514817494828751,0.9870070429698794,2.112047668919394,3.3171403683786505,-0.5488053783034479,2,10460.242635357588
1355,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
1356,-0.20315984900142944,-3.353254768253321,-3.6208560898564413,-0.12395838771020881,-2.971389883411004,3.9189987285904975,3.068299428482063,3.9076309711022903,-3.0334338679208477,-1.3029258432170492,1.044732920087582,1.9752127208393366,2.4818338840118406,2.974106776913424,1.996846139350664,-2.1477774635786373,-3.914368284355417,-1.571400150750562,-2.5770792411717967,-2.2746572322672503,0.4770869774346078,-2.3531040049736083,2,16774.626920292027
1357,-1.1802898167453684,-3.75966185275556,2.2955384025620464,-1.5043538893902442,-3.2793065427304864,-0.21908736712445354,0.46375289057337543,2.721453286681921,0.0002853415192962591,0.7055297115454344,-3.7498741582264357,1.602924125884245,-0.475898198413951,0.3609250294436137,0.8114470590656291,-0.5723249765161684,0.6829066450368924,-1.4514817494828751,0.9870070429698794,2.112047668919394,3.3171403683786505,-0.5488053783034479,2,10460.242635357588
1358,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
1359,-2.1770527246880924,1.4782977421006676,2.3859138178365704,-3.899051549394245,2.8031749097987584,3.3377401114677525,3.4413532243223637,-2.4423955906369885,2.4800587841414234,-1.1059302884697093,-1.2875230628945937,-2.559733787961888,3.5499524181531292,1.8935627133782393,-3.49436151062997,2.809613928813296,3.3017745665134655,1.6939955150115455,-0.6337934374799854,-0.10210517400058537,0.8269949193726038,-0.18780995738334913,2,12579.523443074377
1360,-0.20315984900142944,-3.353254768253321,-3.6208560898564413,-0.12395838771020881,-2.971389883411004,3.9189987285904975,3.068299428482063,3.9076309711022903,-3.0334338679208477,-1.3029258432170492,1.044732920087582,1.9752127208393366,2.4818338840118406,2.974106776913424,1.996846139350664,-2.1477774635786373,-3.914368284355417,-1.571400150750562,-2.5770792411717967,-2.2746572322672503,0.4770869774346078,-2.3531040049736083,2,16774.626920292027
1361,-1.6974861687497986,3.8690154905940126,1.7736144133177403,-1.7680670592293906,3.404681526910557,3.8042828527499717,1.6048352750843708,-1.161637657746211,1.1704715528115157,-2.8331478814388342,2.8949661303884184,-0.9235426083528946,2.58281031283252,1.7022806216966213,1.3559870524673423,-3.68860205938922,1.3251978083978289,-1.7829562639179706,3.8252653070599845,-2.6635608610771833,2.8766002829356134,3.964306942367905,2,14432.697780540302
1362,1.5289247074773922,3.1333550010160636,2.464191377726328,-0.9897953620857587,-2.1579152209976176,3.237533919555055,2.780966977490281,-0.6203900367516191,2.4780852565746203,-2.5730471678617954,3.5813841721020303,-1.1514433956842653,-2.531747020702781,0.9188111920835667,0.9002121559463427,1.131755783375243,3.5452115424689614,1.716423384821419,-1.5898045506711531,2.201632364142246,2.84951550800099,3.8697189030919636,2,18277.223102658503
1363,1.5289247074773922,3.1333550010160636,2.464191377726328,-0.9897953620857587,-2.1579152209976176,3.237533919555055,2.780966977490281,-0.6203900367516191,2.4780852565746203,-2.5730471678617954,3.5813841721020303,-1.1514433956842653,-2.531747020702781,0.9188111920835667,0.9002121559463427,1.131755783375243,3.5452115424689614,1.716423384821419,-1.5898045506711531,2.201632364142246,2.84951550800099,3.8697189030919636,2,18277.223102658503
1364,-2.4309624149840996,-1.4841681789208936,-0.22645694716984768,-1.1348223035492504,-0.22808727133927054,-2.4755369503630966,3.4456592122345384,-0.8131001387383305,-1.293665666896163,-0.8756635737322904,1.4835427991892756,-2.8581802214944734,0.4905279063209118,0.3549050065193242,2.3379264984549817,3.700457679734246,-0.8695799656586152,-0.99651444425841,3.9620231796053877,1.3788720657204596,2.923375903714116,3.6661875779341315,2,14768.09957689219
1365,-1.6974861687497986,3.8690154905940126,1.7736144133177403,-1.7680670592293906,3.404681526910557,3.8042828527499717,1.6048352750843708,-1.161637657746211,1.1704715528115157,-2.8331478814388342,2.8949661303884184,-0.9235426083528946,2.58281031283252,1.7022806216966213,1.3559870524673423,-3.68860205938922,1.3251978083978289,-1.7829562639179706,3.8252653070599845,-2.6635608610771833,2.8766002829356134,3.964306942367905,2,14432.697780540302
1366,-2.680688887458916,0.4442412722421105,2.0149756313058855,3.4535522323058476,-1.141598462777937,0.12609655408288664,2.1481790647516075,3.675421940965948,-1.8546878212289526,-0.7714530697469808,-0.16052923463353783,2.51586789084561,1.5050138479130757,-2.785937053073982,3.9069185902267938,1.9543006188822956,-2.7483084720042825,-0.19666496205000336,2.9581035337602968,3.1257392237556587,1.436469747208612,2.052486761051563,2,13099.668958303326
1367,-0.3823713460424667,3.668766159336479,5.455959581231282,0.9527960350509295,-3.767559796921886,-0.7994567371976959,0.44115626514522166,3.622659393856307,-1.3176488244739613,2.024181294737314,-0.5511662703982996,-2.688842715968816,1.493773797261066,3.3261199202006146,-2.7957088665201857,-2.4461242598667727,0.09363987490123722,0.9899392262108657,-2.522416837727608,3.3225192943986883,-0.3208504148981719,0.2359188904029512,2,13571.505004013577
1368,-1.6974861687497986,3.8690154905940126,1.7736144133177403,-1.7680670592293906,3.404681526910557,3.8042828527499717,1.6048352750843708,-1.161637657746211,1.1704715528115157,-2.8331478814388342,2.8949661303884184,-0.9235426083528946,2.58281031283252,1.7022806216966213,1.3559870524673423,-3.68860205938922,1.3251978083978289,-1.7829562639179706,3.8252653070599845,-2.6635608610771833,2.8766002829356134,3.964306942367905,2,14432.697780540302
1369,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
1370,1.5289247074773922,3.1333550010160636,2.464191377726328,-0.9897953620857587,-2.1579152209976176,3.237533919555055,2.780966977490281,-0.6203900367516191,2.4780852565746203,-2.5730471678617954,3.5813841721020303,-1.1514433956842653,-2.531747020702781,0.9188111920835667,0.9002121559463427,1.131755783375243,3.5452115424689614,1.716423384821419,-1.5898045506711531,2.201632364142246,2.84951550800099,3.8697189030919636,2,18277.223102658503
1371,-1.6974861687497986,3.8690154905940126,1.7736144133177403,-1.7680670592293906,3.404681526910557,3.8042828527499717,1.6048352750843708,-1.161637657746211,1.1704715528115157,-2.8331478814388342,2.8949661303884184,-0.9235426083528946,2.58281031283252,1.7022806216966213,1.3559870524673423,-3.68860205938922,1.3251978083978289,-1.7829562639179706,3.8252653070599845,-2.6635608610771833,2.8766002829356134,3.964306942367905,2,14432.697780540302
1372,-3.35963078690739,3.7956239220106855,2.778018699611035,0.8190121416386376,-3.129010899183151,-1.8018911290920707,3.692526390742632,-1.55034776219805,-0.8479935180538254,-1.276476362718805,-3.3590057179166335,0.044695640111192446,-1.2518580044977874,0.2529096753996214,3.0053038116233983,-0.37630044558056586,2.623968831306967,2.09874381114568,-1.332243434223595,2.090616797288602,2.5259237421917975,-1.4210262014467139,2,15064.247397045137
1373,0.017720025661637884,-1.7457856195835015,-2.866326387972349,3.2679581616682443,3.819129647907629,1.8592763877469665,-3.9227488851736974,-3.179973977341777,2.4290979316024908,3.4699288241696538,2.6387891644044776,-3.6635801961369463,-3.9523958509672577,-3.4054536449185973,1.6420796447447037,-1.9538374426413947,-2.8059489946752265,3.8912911290793026,3.7614744943709546,-1.5888585685302292,3.4735733225026486,-0.5165359160890732,2,16590.383628567124
1374,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
1375,-2.680688887458916,0.4442412722421105,2.0149756313058855,3.4535522323058476,-1.141598462777937,0.12609655408288664,2.1481790647516075,3.675421940965948,-1.8546878212289526,-0.7714530697469808,-0.16052923463353783,2.51586789084561,1.5050138479130757,-2.785937053073982,3.9069185902267938,1.9543006188822956,-2.7483084720042825,-0.19666496205000336,2.9581035337602968,3.1257392237556587,1.436469747208612,2.052486761051563,2,13099.668958303326
1376,1.5289247074773922,3.1333550010160636,2.464191377726328,-0.9897953620857587,-2.1579152209976176,3.237533919555055,2.780966977490281,-0.6203900367516191,2.4780852565746203,-2.5730471678617954,3.5813841721020303,-1.1514433956842653,-2.531747020702781,0.9188111920835667,0.9002121559463427,1.131755783375243,3.5452115424689614,1.716423384821419,-1.5898045506711531,2.201632364142246,2.84951550800099,3.8697189030919636,2,18277.223102658503
1377,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
1378,-1.1802898167453684,-3.75966185275556,2.2955384025620464,-1.5043538893902442,-3.2793065427304864,-0.21908736712445354,0.46375289057337543,2.721453286681921,0.0002853415192962591,0.7055297115454344,-3.7498741582264357,1.602924125884245,-0.475898198413951,0.3609250294436137,0.8114470590656291,-0.5723249765161684,0.6829066450368924,-1.4514817494828751,0.9870070429698794,2.112047668919394,3.3171403683786505,-0.5488053783034479,2,10460.242635357588
1379,-1.1802898167453684,-3.75966185275556,2.2955384025620464,-1.5043538893902442,-3.2793065427304864,-0.21908736712445354,0.46375289057337543,2.721453286681921,0.0002853415192962591,0.7055297115454344,-3.7498741582264357,1.602924125884245,-0.475898198413951,0.3609250294436137,0.8114470590656291,-0.5723249765161684,0.6829066450368924,-1.4514817494828751,0.9870070429698794,2.112047668919394,3.3171403683786505,-0.5488053783034479,2,10460.242635357588
1380,3.28340378672127,-1.370249340103367,5.838415784328308,-0.59040510878551,1.8225451415191563,0.5787355239145544,3.8178507672412927,1.749723941624869,2.9772249458695814,-2.487065992608543,-3.813199761285367,0.5318194923688528,-2.4039485554745577,1.2067229702755,0.48806436093903033,2.6630067841035947,1.9544950889613864,2.9152054095348374,3.887647316699205,0.5492465887929852,2.8986628598531983,3.9962329941402874,2,21291.84901189757
1381,-2.680688887458916,0.4442412722421105,2.0149756313058855,3.4535522323058476,-1.141598462777937,0.12609655408288664,2.1481790647516075,3.675421940965948,-1.8546878212289526,-0.7714530697469808,-0.16052923463353783,2.51586789084561,1.5050138479130757,-2.785937053073982,3.9069185902267938,1.9543006188822956,-2.7483084720042825,-0.19666496205000336,2.9581035337602968,3.1257392237556587,1.436469747208612,2.052486761051563,2,13099.668958303326
1382,-1.6376607714474671,-3.6308976603632725,2.1500230213152545,-1.2188491466760416,0.6830550185715456,3.2992663591308196,3.1310061162961267,-2.409939036436209,-3.992433845835226,2.585841553741373,-3.6100355408532456,3.9285597422891456,1.6618445756007993,-0.4020241613211875,0.33955135782664936,2.2146133245098722,-3.578074593738341,1.7577655711323699,0.4731361615642333,-1.2717613752980803,0.9199573869579565,0.8068544815678695,2,23806.628950867675
1383,-2.680688887458916,0.4442412722421105,2.0149756313058855,3.4535522323058476,-1.141598462777937,0.12609655408288664,2.1481790647516075,3.675421940965948,-1.8546878212289526,-0.7714530697469808,-0.16052923463353783,2.51586789084561,1.5050138479130757,-2.785937053073982,3.9069185902267938,1.9543006188822956,-2.7483084720042825,-0.19666496205000336,2.9581035337602968,3.1257392237556587,1.436469747208612,2.052486761051563,2,13099.668958303326
1384,1.5289247074773922,3.1333550010160636,2.464191377726328,-0.9897953620857587,-2.1579152209976176,3.237533919555055,2.780966977490281,-0.6203900367516191,2.4780852565746203,-2.5730471678617954,3.5813841721020303,-1.1514433956842653,-2.531747020702781,0.9188111920835667,0.9002121559463427,1.131755783375243,3.5452115424689614,1.716423384821419,-1.5898045506711531,2.201632364142246,2.84951550800099,3.8697189030919636,2,18277.223102658503
1385,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
1386,-0.20315984900142944,-3.353254768253321,-3.6208560898564413,-0.12395838771020881,-2.971389883411004,3.9189987285904975,3.068299428482063,3.9076309711022903,-3.0334338679208477,-1.3029258432170492,1.044732920087582,1.9752127208393366,2.4818338840118406,2.974106776913424,1.996846139350664,-2.1477774635786373,-3.914368284355417,-1.571400150750562,-2.5770792411717967,-2.2746572322672503,0.4770869774346078,-2.3531040049736083,2,16774.626920292027
1387,-1.6376607714474671,-3.6308976603632725,2.1500230213152545,-1.2188491466760416,0.6830550185715456,3.2992663591308196,3.1310061162961267,-2.409939036436209,-3.992433845835226,2.585841553741373,-3.6100355408532456,3.9285597422891456,1.6618445756007993,-0.4020241613211875,0.33955135782664936,2.2146133245098722,-3.578074593738341,1.7577655711323699,0.4731361615642333,-1.2717613752980803,0.9199573869579565,0.8068544815678695,2,23806.628950867675
1388,-1.1802898167453684,-3.75966185275556,2.2955384025620464,-1.5043538893902442,-3.2793065427304864,-0.21908736712445354,0.46375289057337543,2.721453286681921,0.0002853415192962591,0.7055297115454344,-3.7498741582264357,1.602924125884245,-0.475898198413951,0.3609250294436137,0.8114470590656291,-0.5723249765161684,0.6829066450368924,-1.4514817494828751,0.9870070429698794,2.112047668919394,3.3171403683786505,-0.5488053783034479,2,10460.242635357588
1389,-2.4309624149840996,-1.4841681789208936,-0.22645694716984768,-1.1348223035492504,-0.22808727133927054,-2.4755369503630966,3.4456592122345384,-0.8131001387383305,-1.293665666896163,-0.8756635737322904,1.4835427991892756,-2.8581802214944734,0.4905279063209118,0.3549050065193242,2.3379264984549817,3.700457679734246,-0.8695799656586152,-0.99651444425841,3.9620231796053877,1.3788720657204596,2.923375903714116,3.6661875779341315,2,14768.09957689219
1390,0.04297259366644556,-0.42179632775679643,2.737848900876486,0.5505930258980998,-0.3392087206344474,1.35762139372018,-0.07710608978121326,-2.4559161532416924,3.936168887947357,0.8851063164020907,3.2992715018132532,-0.5662890420439313,3.9675988927648866,0.20477957674178257,-0.38551729915223376,-2.941068239983025,-1.9737092599870234,-0.016083776042287383,-3.5635773575565928,1.55421054000721,2.073628516322799,-0.5248704328706877,2,18137.18638840984
